order_id,product_id,product_category_name,price,payment_type,order_purchase_timestamp
16651b7711b8c360e79e0ac07fc8a1a9,5c2bb11cf2149bd4d9fffcc1246458c3,papelaria,99.9,credit_card,"2018-04-19 13:16:47"
12d9b7528c95b9b6d2f087195ba47d60,25cdef5b1428725aa16b8b9a6fbd72ca,industria_comercio_e_negocios,64.9,credit_card,"2018-02-02 02:28:34"
0a998b0552bd0e04c7b38f0f58737c54,53b36df67ebb7c41585e8d54d6772e08,relogios_presentes,112,credit_card,"2018-08-01 19:01:08"
075e94be744f3e28a18d6ea444785f45,707f450cad7285fab5ad90bc3e7edb0c,utilidades_domesticas,151.4,credit_card,"2018-07-19 10:49:19"
075e94be744f3e28a18d6ea444785f45,707f450cad7285fab5ad90bc3e7edb0c,utilidades_domesticas,151.4,credit_card,"2018-07-19 10:49:19"
1b27a0faae4a248229a7037964a710e3,ffade53cc6541c89321fff351e04751a,brinquedos,118.8,credit_card,"2017-09-10 15:41:23"
1201a29eba6a0210ac935c2e926f58ae,eed6978726f666f29319519d56058469,perfumaria,47.9,boleto,"2018-02-09 17:37:51"
25e08e5a23ab24f86595aadbe50bc739,41594ae99a5916fee609489c289ca3a6,cama_mesa_banho,95,credit_card,"2017-09-19 12:16:06"
065bc1a2569e7a22835b49f40208f394,de984954e2e130136bcf8988bc973d90,instrumentos_musicais,199,boleto,"2017-11-09 13:49:13"
180bb1b8686d6679359207ce3b1f5885,9d395a6bc9dbad2dfe60c8c92d8df397,moveis_decoracao,148,credit_card,"2018-01-15 13:14:35"
0b8e4fe7f85610340424b314dc68c366,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,58.99,boleto,"2018-08-16 12:07:49"
0c3e2dc4a3eeb282bd4df0b620dcff6d,4473f3e5c65952b074ef987fa5c24662,telefonia,29.99,credit_card,"2018-01-15 10:04:39"
105c228ee2f7c9c2a32d22cd2f8c8e69,bd66403f5f11696c897a825d5235697f,esporte_lazer,284.9,credit_card,"2018-04-22 13:03:35"
22771f93db288e22caf88967606b3e43,0751d46ff778c72973f67da627093303,relogios_presentes,179.89,credit_card,"2018-07-29 08:04:43"
0ec20e561e76d49aa3ca434872643de2,154e7e31ebfa092203795c972e5804a6,beleza_saude,23.99,credit_card,"2017-10-24 10:24:30"
041f09bbcd85d178903f5bb71f11a02e,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,109.9,credit_card,"2017-04-18 11:43:48"
041f09bbcd85d178903f5bb71f11a02e,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,109.9,credit_card,"2017-04-18 11:43:48"
1b18e6ee3de8cd87b0cdacb211b383f5,50f1880f1989251727fbbfe8c0a346a6,cool_stuff,129.99,credit_card,"2017-08-27 17:45:33"
1d9c50c894c0353c480222a9de8512a4,43840498716c5a01802df8992c619267,moveis_decoracao,12.9,credit_card,"2017-12-21 07:48:42"
1f061ee76d5c329ef464f0dbacd60173,31a2f42a87890f87d77daebdfabc182e,brinquedos,149,credit_card,"2017-07-14 11:17:12"
034afd1b074e35a1d1dcf70c4a5641b5,87cb507e0daa37bbf34956fd59eba832,relogios_presentes,29,credit_card,"2017-12-01 22:42:12"
0f7f6f1552f5341e25477e7f8b12d24f,4bbaec4be577b56985a8fef3237b7551,automotivo,84,credit_card,"2018-01-12 13:03:11"
1f42f4d540bb667dcd3bde1a50c9e442,592cc6634d2c783d297effc0b828bc37,eletronicos,95.9,credit_card,"2018-07-13 14:02:37"
02737086e020bd456ae19e98fee5c186,2a211896ec7ab72cedc7939e9ffb01b4,informatica_acessorios,257.13,credit_card,"2018-01-17 18:06:57"
032a688c9db451501788d95c7f794ed6,1906cb28cdc0781f04a95d4d3d0d980d,fashion_bolsas_e_acessorios,27.3,credit_card,"2017-09-18 21:18:37"
10c12ecab799c32c29b4df3a203ecaa8,eb7172d8a3c64298d2d767f6603c231e,brinquedos,44.95,credit_card,"2017-02-08 08:34:04"
0dbdc97d32b0efccbdcbdf750aee17b9,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,64.99,boleto,"2017-05-03 17:25:30"
0feb8ce954124d3e3d8338c573a9c523,7e48d9554094858ee2269c4ef809f50e,relogios_presentes,45,credit_card,"2018-08-23 08:24:45"
0538bda829ac14e64a201dc84fb1ba3b,2a5806f10d0f00e5ad032dd2e3c8806e,moveis_escritorio,169.99,credit_card,"2018-05-18 23:21:25"
1c645c637d660f702ff19c8577482a08,ef6aa884e3493fd38cc8ee47d8d79d10,cool_stuff,122,credit_card,"2018-01-30 17:55:06"
2612f53ec86ea657525693697164701a,601a360bd2a916ecef0e88de72a6531a,cool_stuff,129.99,credit_card,"2017-06-12 10:29:57"
04b7738ad5fbb213eeb7a2145bea8242,9163c7e81fd68452472912c4cde810aa,instrumentos_musicais,39.99,boleto,"2018-05-16 10:58:56"
1c1f0315904930fe04e649a6eb20c4e4,e8726dba146280f6ac62eddbf22d71b0,ferramentas_jardim,32.99,credit_card,"2018-07-21 17:38:21"
21577126c19bf11a0b91592e5844ba78,07f01b6fcacc1b187a71e5074199db2d,agro_industria_e_comercio,57,voucher,"2018-03-16 00:14:19"
0f9751081b734220a998be212c391523,2068e3435a38f6a3cc95ba89a96378ab,automotivo,199.9,credit_card,"2017-09-27 13:54:38"
0a1830f41dcbe9b26dc35c0c71738796,52e9413ed0d3e64b796aac2bc2291d50,esporte_lazer,149.9,credit_card,"2017-09-13 16:18:26"
1d9c50c894c0353c480222a9de8512a4,43840498716c5a01802df8992c619267,moveis_decoracao,12.9,voucher,"2017-12-21 07:48:42"
166ff8289e3c5748d7aab1c820f43731,d43ee56f2821be64f6bd3c3af659789b,beleza_saude,83.88,boleto,"2018-08-06 09:28:11"
017dcb6892d4469a13dee34f241f8c4e,f4d705aa95ccca448e5b0deb6e5290ba,cama_mesa_banho,24.9,credit_card,"2017-11-12 20:17:40"
084f5caa157d28601e72b588e656e3ec,bc2d6310e5cbd60facb2f9c8d9471597,cool_stuff,629,credit_card,"2017-07-01 16:43:58"
00418a49a685c6bb60633291c3fab17a,5e21d5cab5d33e770d8150a4ee6117db,relogios_presentes,49,credit_card,"2017-10-03 20:43:03"
24b581b458bd83feeea8ad6a179cba54,7f383ce1a13d3d90e3d6074557ee8deb,telefonia,29.9,credit_card,"2018-05-15 13:35:04"
1f3128e8dcdc994a80f83cff1c576a35,d0fac709247e97e9b44a5351891ef9f3,automotivo,44.9,credit_card,"2017-07-12 10:35:37"
052121d17f8eab43c577497c9b1451e2,3a21e6f5a154a5b03b6edb8fc6b24c5d,bebes,49.9,credit_card,"2017-09-13 21:51:41"
01ea9d9ce4b86204f82b79184897371c,4c99d6df98c5f4960cae6fd9f8603bd3,ferramentas_jardim,46.3,credit_card,"2017-03-23 17:38:28"
216a75ff9c1bc04da48bb6fd0fe19076,31c1d1dfbb4b2730140b8bd9248bcd58,cama_mesa_banho,24.9,credit_card,"2018-04-04 06:05:53"
08be29a19a75ae2f62a0f1250c4f67c6,f71c0f4ee48321ba6b82205b2fc9e08f,moveis_decoracao,99.99,credit_card,"2017-05-01 23:34:00"
1588b79ef6078fb4a06549ed42ae7fd3,eb7172d8a3c64298d2d767f6603c231e,brinquedos,44.95,credit_card,"2017-09-16 10:33:11"
1759a74e11bef0a81720d730ffafdfaf,53f92b0474f91fcb5bd188c6a8075c38,utilidades_domesticas,1300,boleto,"2017-08-14 08:05:48"
054316a4a3afc149108b6b1431d11274,c6336fa91fbd87c359e44f5dca5a90ed,esporte_lazer,39.9,credit_card,"2017-07-21 08:50:38"
016fbc333d66b414be541c6159576c40,b0cd550945da1de6eb9cb69595d540df,esporte_lazer,84.9,credit_card,"2018-05-30 18:09:10"
0b4d60b8c7aa289e337094f0fb7ec296,8f182b62914de7e1eac12f09b125e9a6,casa_construcao,225,boleto,"2018-07-17 22:35:29"
08accb1f1ce9ae08483229dd246b8911,154e7e31ebfa092203795c972e5804a6,beleza_saude,19.99,credit_card,"2017-07-01 20:08:46"
1190d4d9e67a90f9de44a7db2a0ceb52,15cd31f93b25e5a517f05b1af31d353f,brinquedos,45,credit_card,"2017-04-20 22:05:41"
0b8a71b3f5c221a69f4d23097cd604f6,11dc4053871ff53ff79fb1fc7e6b160f,esporte_lazer,99,credit_card,"2017-06-09 13:59:38"
20d5211ad925caa21c6293ea560f9e97,4a96de21ccfb22ebe1c56992acbbd7fc,climatizacao,99,credit_card,"2017-09-06 20:42:46"
17a70e83eb50e571bca31389d0d9cef8,42283300f3811baee739f5f6edc6feee,construcao_ferramentas_construcao,22.97,credit_card,"2018-04-29 11:36:05"
0866d83668146dad766bf1a583207b19,fc13bac52be6640d9a77f54894e2c0e6,beleza_saude,29,credit_card,"2018-06-25 09:22:58"
0c3e2dc4a3eeb282bd4df0b620dcff6d,4473f3e5c65952b074ef987fa5c24662,telefonia,29.99,voucher,"2018-01-15 10:04:39"
1d868462a56ffa7bbcd66b5b003d2982,87cb507e0daa37bbf34956fd59eba832,relogios_presentes,29,credit_card,"2017-12-28 09:20:08"
1e54e64066c85e4c0b929c0dde6bec3b,03940e741e919e2c258e177d875f8423,automotivo,59.9,credit_card,"2018-02-01 19:56:10"
17630ee81adaa153933991eef88dfa45,3f3d9760b163e08f9566ea1b2b8e1cd4,beleza_saude,119,credit_card,"2017-07-28 17:27:08"
03e2b2c32adfd7016fbdf98a70a7077c,0eb8e03d4ef83152c4642b606b5bbdec,moveis_decoracao,29.99,credit_card,"2018-05-13 18:33:05"
1ca9b19a39f0b18a4a1470eba6eb5cda,656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios,93.9,voucher,"2017-05-20 11:04:54"
241d2c88c664bb5edb079bab71467239,52e9413ed0d3e64b796aac2bc2291d50,esporte_lazer,149.9,credit_card,"2018-05-09 16:00:51"
0a791a17784db64bbc47f6b666011d9e,2a217b8a9a09c938d8db704d99d7f053,brinquedos,45,boleto,"2017-08-02 12:32:26"
23289a87ad267a113c014020edf79ea2,31a2f42a87890f87d77daebdfabc182e,brinquedos,149,credit_card,"2017-07-06 10:10:16"
048e579f89c9b3ca9a05550876740754,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,68.99,boleto,"2017-07-25 19:23:14"
0e78cb0dc0e9e34f24bab8c86de949f1,8f7ae8d7845cdabafb4b6f20d8bc5a43,esporte_lazer,167.68,credit_card,"2018-07-29 19:48:57"
126f2d9c30f82426d0016b3a970c6fd1,3e068f21ad721826461bfe93ff04ee59,papelaria,140.9,credit_card,"2018-05-11 09:30:22"
21577126c19bf11a0b91592e5844ba78,07f01b6fcacc1b187a71e5074199db2d,agro_industria_e_comercio,57,voucher,"2018-03-16 00:14:19"
1b4255d9c878894e1d30af0d984c9c7f,dd99b3c94bf585d3a13a018e9eeed07f,instrumentos_musicais,549,voucher,"2018-02-23 09:47:10"
05d27719c66597da0628a53f6009ed67,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,113.57,credit_card,"2017-11-01 19:01:18"
05d27719c66597da0628a53f6009ed67,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,113.57,credit_card,"2017-11-01 19:01:18"
1cb9cb32b2b54f1580e375ba45d744c4,a8d952e8e5436a6fe36d24c402d100de,telefonia,21.99,credit_card,"2017-12-26 18:24:08"
09023a853a37b3ccb3ca46372068748b,5027a29c73fb3aa5e93eae6867c9a2e7,papelaria,49.9,credit_card,"2018-01-30 15:40:06"
23427a6bd9f8fd1b51f1b1e5cc186ab8,5cb96c51c55f57503465e4d2558dc053,esporte_lazer,45.99,credit_card,"2018-05-21 22:44:31"
206e1fade437516f330a8f63e3816076,71e5d0eb5a5fcc829dc6c1bc1ecac7cf,esporte_lazer,59.9,credit_card,"2018-04-24 12:19:18"
0b9ac892eece5e74725c3699a0eec646,93c902b021a9e594f658ab1b0351602a,eletronicos,97.9,boleto,"2018-01-25 20:35:25"
03e5d6a8dd520898f86f8429ccd07c21,2efbce46d36d9af306d4300db163b276,beleza_saude,119.9,voucher,"2018-07-30 11:51:13"
1cad5655bb2058c43754fe8e8c98c4ba,334995514673fb6bae67885458b52984,utilidades_domesticas,13.99,credit_card,"2017-05-15 22:02:38"
0084e195fbd72ae51599af47f04afede,a963ea4d494221de09b70f1b4a70edbd,informatica_acessorios,89.9,credit_card,"2018-03-14 23:57:00"
2078512e84c5104a45f4a1b80cce3ed1,51556be67b1fe2eea3c13273a659009c,cool_stuff,99.9,boleto,"2018-08-06 18:01:54"
04e2943331164044ec43de08763717eb,154e7e31ebfa092203795c972e5804a6,beleza_saude,23.99,credit_card,"2017-12-10 17:47:21"
01e84dcdea7f8180214c9cf9f058f0dc,c6336fa91fbd87c359e44f5dca5a90ed,esporte_lazer,45.9,boleto,"2017-10-31 11:10:46"
1effaa7e1288ba5f3eb6864da4b3f06b,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,58.99,boleto,"2017-10-19 15:31:56"
224a2924f75dd381b65e75fa1e9b98d4,2ae501b303a5a8e6f75c8c36f366b2d5,perfumaria,19.99,boleto,"2017-11-29 18:04:39"
1a75bc259895ab33b0c12ebf388248b1,7fa79f73326e6b9b13b79f60a435d4a5,esporte_lazer,209,boleto,"2018-03-16 19:32:35"
013a98b3a668bcef05b98898177f6923,a93ad122024312ca432da7f7b32474b4,cama_mesa_banho,63,credit_card,"2018-08-11 23:17:37"
012a238ab54294a3b365812ccc82b135,07c055536ebf10dfbb6c6db6dbfc36e5,moveis_decoracao,45.9,credit_card,"2017-09-07 18:21:44"
0850d4915a0e1d284feb7aeee9f88573,7f4e034245e45549110139d1de248f83,bebes,48.9,credit_card,"2018-08-09 13:36:40"
02346f2f5b8930a992461a607bf6bf62,716586b5781e43926d404ad0f11669e8,utilidades_domesticas,89,boleto,"2018-03-20 16:06:52"
00b676b01c289cc661c6f7732492771a,121b9686b9929855d823981fc655a6fe,utilidades_domesticas,50,credit_card,"2017-08-02 15:30:42"
0f6ce0bef7443fbfd5076ab3abfceaa2,ea5774e69135147e6f0e1eb593d9b105,beleza_saude,349.9,credit_card,"2018-06-28 19:08:30"
15afbf609dd4b962f2ed68c5087be876,19c91ef95d509ea33eda93495c4d3481,beleza_saude,119.99,credit_card,"2018-05-04 16:13:34"
10938b7ea022f888b8a2683a6a0fc533,299f75185c7f6f9b711b15a5ddb77e56,utilidades_domesticas,459,credit_card,"2018-04-10 16:06:56"
0fcf164859b203af4b0811ccf70d1454,3225c54bb2785c33f49f50398fcdb88c,relogios_presentes,274.9,boleto,"2018-03-09 13:24:57"
07441f525824bc6b31d4dc19c5d49fc9,53b36df67ebb7c41585e8d54d6772e08,relogios_presentes,106.9,credit_card,"2018-04-21 13:07:41"
140d9953eb16589e277967bbfcdf7ac5,bdf5efab9b8b85e6a49603007646f763,livros_tecnicos,14.95,credit_card,"2018-08-21 12:35:25"
0d898acc80d3c7a150bd832ac4050c81,c6336fa91fbd87c359e44f5dca5a90ed,esporte_lazer,49.9,boleto,"2018-08-15 09:08:34"
16651b7711b8c360e79e0ac07fc8a1a9,5c2bb11cf2149bd4d9fffcc1246458c3,papelaria,99.9,voucher,"2018-04-19 13:16:47"
0b2ee90d3a8923635f74af64e78d2335,331f7c3a5502a8007a966f70e151e89d,automotivo,28.99,boleto,"2018-06-20 16:19:58"
1417dca2e0baf0af7fae3c986506168a,2029248294c186017ecfc48cecd47bbd,ferramentas_jardim,126.99,credit_card,"2017-06-23 13:00:28"
2437dfd68fb453ad27e1898c8b1fe868,72b253635b316f49e42e618d6e585ebc,brinquedos,13.9,credit_card,"2018-07-22 17:22:27"
1cf843db5be8c3ec934d6bc2b58e5061,233ad2cdae25fbf46f0d090b678d23f4,market_place,130,credit_card,"2017-08-23 17:20:02"
157fa4382ef233561294d5b9e279df5c,c6336fa91fbd87c359e44f5dca5a90ed,esporte_lazer,45.9,credit_card,"2017-10-09 18:00:12"
131d8d336159b7912c323b1dcf578525,44a36ac829dfa2dace1d880985b71344,beleza_saude,19.9,credit_card,"2018-05-23 21:01:16"
1c8b4e99b0bc55e61bda13d020efb26d,460a66fcc404a3d7306d5f50fcb2d18a,utilidades_domesticas,24.98,credit_card,"2018-05-26 12:03:33"
09195dded6636223b79ba89aa778d5fb,87f6e794e8e759e774a4c34590565036,brinquedos,87.99,credit_card,"2018-08-14 15:42:47"
1004990414423766bb44a7f633bc0d31,a8bb7885faf316d9a5062d42d2b2fba4,esporte_lazer,99,credit_card,"2018-05-18 11:55:08"
06f3401b97e4d89032cbd5ac7670247c,9d395a6bc9dbad2dfe60c8c92d8df397,moveis_decoracao,148,credit_card,"2018-04-26 23:10:33"
19862cd4c12c9f52dce9cdb8df1af979,93c902b021a9e594f658ab1b0351602a,eletronicos,103.9,credit_card,"2018-05-05 21:37:55"
0921c97280957af14f02d430cac48a5c,ae708dce075c96f220a0ad5adb2dc984,eletronicos,109,boleto,"2017-09-27 12:57:31"
13d8d37bf20ffee3f1e6e32d7c4d4849,97017430754804328eb9597b7f85da03,telefonia,27.99,boleto,"2018-01-08 22:01:10"
1087c248afded2f1d5c0a0a760e34695,0d90fced28b749fa0468818d98cb8212,beleza_saude,57.9,boleto,"2018-04-09 14:48:04"
18dcad31c503873cc41e0ed48581b80c,4db04f1ae830079ac83e0fc9c63216a3,relogios_presentes,150,credit_card,"2017-10-25 16:56:35"
01e9b3d727e46edf036b0bd549c38bb4,af56e0203193f066ed64cbbbbf95ae6a,esporte_lazer,99.9,credit_card,"2018-01-20 21:14:48"
09fa09eaa76c4a81cfed79f5d5eb6cf0,80d3aeff2ab6c9d795010c029dbd5ddd,moveis_sala,179.99,credit_card,"2017-12-03 22:28:45"
137e3a7815d41ef63ef508a85ee39cd8,4c7d4a2efde21e3bf1660926fabc6a9d,beleza_saude,39.99,credit_card,"2018-07-26 16:23:01"
12cbd6fae38a4bd1d77a7596eab0b7e1,f7740e5b4337a3cc4a8a204553101a85,beleza_saude,527.9,credit_card,"2018-08-01 11:31:23"
19b458c5801e5fc6d67e6cf0d61b98c4,a695ab8413ea83619cde9b18292d6aa1,moveis_decoracao,40,boleto,"2017-03-03 09:47:48"
19b458c5801e5fc6d67e6cf0d61b98c4,a695ab8413ea83619cde9b18292d6aa1,moveis_decoracao,40,boleto,"2017-03-03 09:47:48"
250fc7597b92f3bb967c2c0a6bd70e1b,995e25d9b46dee183004994645768d95,esporte_lazer,60,credit_card,"2017-09-09 19:37:39"
047d317db3c34ff477eee816660e44f0,53b36df67ebb7c41585e8d54d6772e08,relogios_presentes,134.9,boleto,"2017-09-24 08:52:18"
035518626172ac1884aa3825eb7d1379,bbaef2eadf31fe3ea6702077398be06c,perfumaria,56.99,credit_card,"2017-06-05 15:13:04"
21577126c19bf11a0b91592e5844ba78,07f01b6fcacc1b187a71e5074199db2d,agro_industria_e_comercio,57,voucher,"2018-03-16 00:14:19"
0b77e4a3c5557d452990e1cd1136f0b5,a695ab8413ea83619cde9b18292d6aa1,moveis_decoracao,59.49,boleto,"2017-12-17 15:48:33"
1a268552ed780a8692b6fc605e87a243,3264eb8097906cea4af2f4a56e2447ed,relogios_presentes,38,boleto,"2018-05-01 21:56:50"
0ff41d0741d36126966da6f95318918f,a8fe47ad6f852f93cc92c7b408687de3,esporte_lazer,72.9,boleto,"2017-04-03 15:54:23"
21575da2130d1952ce69325255692485,d911283e9e087d5526ee83bb5150544d,cool_stuff,199,credit_card,"2017-12-26 21:03:06"
155bfeb20a3f085ab900c872c084dfe6,2028bf1b01cafb2d2b1901fca4083222,perfumaria,56.99,credit_card,"2017-11-29 10:08:58"
1422538d5efc818dc7eca4d0b6eb58a7,78efe838c04bbc568be034082200ac20,moveis_decoracao,99.9,boleto,"2018-06-03 19:06:21"
180b5d1aedd4d65830b858c471e44230,1dfb36d969d347f56f43590ec42c7b8c,esporte_lazer,159.99,credit_card,"2018-03-11 21:22:51"
1fa5ff94927b15bd84bba43684f8fa6e,bc2d6310e5cbd60facb2f9c8d9471597,cool_stuff,629,credit_card,"2017-08-11 13:30:14"
159565048b194c462243ee3e7d65c621,5e53af05c040b01584b81b3549945faf,construcao_ferramentas_ferramentas,29.9,credit_card,"2017-12-12 13:27:02"
0cc217cdcf3d4c3aec8a027679e21f89,d178793446cf02a02ef715cd5ab14ddb,informatica_acessorios,94.99,credit_card,"2018-06-13 21:57:43"
18e3a35aeb0cef53ac06a61f65c1f76b,65b96f012e6206481aeb67d31dd9b146,relogios_presentes,69,boleto,"2018-02-13 01:52:28"
1299a512fc464f808332d44a0e73f367,c4e8d6b4c4915e1e596379c68c4391dd,moveis_escritorio,99.96,credit_card,"2017-03-19 15:21:25"
21b6a31c126b44d94eed3a4ee2e739c6,b91b152754992edb9a83710c87a9427e,perfumaria,475,credit_card,"2018-03-18 20:38:00"
22b4202b17bc3ba77ee0b82dce7640f4,656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios,98.9,boleto,"2017-10-31 15:18:20"
265b23c0727e5d7a2a3e36f5aac03d67,e26445edc4d665a7950a4b60461fc58d,livros_interesse_geral,84.9,credit_card,"2018-02-18 09:50:58"
0e767a1aa94def2bf5f3520ddb1dbe96,913dfadde395f6049127173cfbb96121,informatica_acessorios,31.9,credit_card,"2018-02-19 21:15:03"
0e8aa0173b5775ba597a40ca69fd22fb,154e7e31ebfa092203795c972e5804a6,beleza_saude,23.99,credit_card,"2018-03-09 20:42:21"
021363783b521e9813dd62bbcb77d1dd,acef497c1130f71ccfe63aaa1c9a607d,beleza_saude,559.99,credit_card,"2018-02-23 11:52:46"
06a02b60d897c8f12fb3287e9de120e3,723f62c36c298037716bf60c0ad0df3a,relogios_presentes,65,credit_card,"2018-08-14 18:33:39"
055881c8e807f4d1147c2f075d51d604,ce87eb0f80420c505b53adef21bf93d6,livros_tecnicos,39.9,credit_card,"2018-04-26 23:38:08"
032c9c5e050a01a77c20be3989064308,88dd63919fc9ab693803578a04a20209,informatica_acessorios,34.99,credit_card,"2017-08-15 20:40:16"
153d4e278c168447fd03d0f8494f7f03,2028bf1b01cafb2d2b1901fca4083222,perfumaria,56.99,credit_card,"2017-10-14 09:59:39"
1d554a2374156f36bdb7e0e6dbcad2d0,37c0cfb5f2381b6130c1ddaa5df146ae,brinquedos,250,credit_card,"2018-07-19 17:24:35"
0708e6a0b38282fbfed40eccdaa4a597,088c192c21da02dcb908f931d0fe324a,fashion_bolsas_e_acessorios,39.9,boleto,"2018-05-09 14:37:05"
150f52d53dc64bc95bac1d22d50fdcb5,173e9fe34bfe97f3a5e6dc57fe897b74,livros_tecnicos,57.89,credit_card,"2018-05-20 20:48:30"
110808d8c648f8737e1ba2fbdd5821c6,cdc9d87e17ccf98f35634e6c3b77073e,esporte_lazer,119.8,credit_card,"2017-08-16 14:35:06"
03cf8d977a18ea1308ec10c0f7de2f4e,d696750e550fd0f733979dd7e5dff921,utilidades_domesticas,169.99,credit_card,"2017-04-18 21:05:55"
19cafdf7469104c432959892a04920a2,e791e580a2421e4471aebb0629c705c1,informatica_acessorios,13.99,credit_card,"2017-10-23 13:32:59"
061b13cf87863db16e1a03178285ecfe,5ed9eaf534f6936b51d0b6c5e4d5c2e9,cool_stuff,26.88,voucher,"2018-08-11 13:33:50"
161bd443fa0e2430261331e72cd6e166,b520bae2a8c9790cac40196cb2025283,moveis_decoracao,34.99,credit_card,"2018-03-16 14:40:05"
04d7676ae07d3a61604185998b0d51d9,1065dbb6b0bf03daaedab1236979e296,papelaria,169,boleto,"2018-01-23 16:25:47"
0a5d7e24850c68bf00d39bd62a9a45ee,a8fe47ad6f852f93cc92c7b408687de3,esporte_lazer,62.9,credit_card,"2016-10-09 11:43:43"
1ffe6486cbf2a0f96d34ee9945f5ed04,9d6580f17a0cba74324ce82874fbbe13,telefonia,145,credit_card,"2017-11-11 11:31:30"
07083f97580544bb7ba3372759150f49,d2f1cd931c7b76fefa93547cc1b4881b,moveis_decoracao,18.75,credit_card,"2018-03-27 16:11:29"
1aba60c04110bdd421b250ea33187a31,2a5806f10d0f00e5ad032dd2e3c8806e,moveis_escritorio,186.99,credit_card,"2017-04-18 21:20:40"
09e04558408bf0fe846b66132dc5d64a,656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios,82.8,credit_card,"2018-02-23 14:47:25"
00fed9e582d5a3e38566872eec164ac6,1491a8ff192d4b5c369b0eaa2fe33ee5,cama_mesa_banho,179.99,credit_card,"2017-09-26 14:49:01"
00fed9e582d5a3e38566872eec164ac6,1491a8ff192d4b5c369b0eaa2fe33ee5,cama_mesa_banho,179.99,credit_card,"2017-09-26 14:49:01"
0bbaf543aa84dd90baa21ed685d72605,3f1a741cf5591384428c1cbb0ef07ec0,beleza_saude,14.9,credit_card,"2017-11-05 14:18:00"
24a670b13d0b287bf0e123c3010fd19c,19c91ef95d509ea33eda93495c4d3481,beleza_saude,122.99,credit_card,"2018-08-07 20:27:57"
1125c81efc6a16e16349a678434feac0,2756f88aa420dd0c5aa25b2db78d4664,telefonia,17.99,boleto,"2018-01-18 14:13:04"
083a0434b4fe46096d27412266b29d36,c1aae55ae7c285aa64e3f0ba1966dd44,utilidades_domesticas,69.8,credit_card,"2018-03-29 10:47:24"
1ca3ed3e554cd5449cf32d2d7df42d1f,e27c4dd075a521097a085bced0631ce7,moveis_sala,103.97,boleto,"2017-05-05 00:49:26"
055d978254ef5cedea2b841646d888f1,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,58.99,credit_card,"2018-02-12 13:18:13"
0544030711e50ec2cb6c15764d22891a,8d12ee985749e3ea570ed7f5c875479a,eletrodomesticos,14.3,boleto,"2018-04-12 17:36:07"
19f18d8100c83fa718fbe5a064e982d1,a71e9a8a54f4ec1e46202a099345f838,ferramentas_jardim,18,credit_card,"2017-11-16 22:41:36"
19f18d8100c83fa718fbe5a064e982d1,a71e9a8a54f4ec1e46202a099345f838,ferramentas_jardim,18,credit_card,"2017-11-16 22:41:36"
04993613aee4046caf92ea17b316dcfb,96d1c06692244e2fed6e1f9aa9552770,cama_mesa_banho,62,boleto,"2018-01-30 08:46:12"
04993613aee4046caf92ea17b316dcfb,96d1c06692244e2fed6e1f9aa9552770,cama_mesa_banho,62,boleto,"2018-01-30 08:46:12"
04993613aee4046caf92ea17b316dcfb,96d1c06692244e2fed6e1f9aa9552770,cama_mesa_banho,62,boleto,"2018-01-30 08:46:12"
04993613aee4046caf92ea17b316dcfb,96d1c06692244e2fed6e1f9aa9552770,cama_mesa_banho,62,boleto,"2018-01-30 08:46:12"
1620281609b2789ef7989b3265834051,712a72a78ffb66cb6eee87eebbf54519,esporte_lazer,136,credit_card,"2018-06-15 23:32:07"
1620281609b2789ef7989b3265834051,712a72a78ffb66cb6eee87eebbf54519,esporte_lazer,136,credit_card,"2018-06-15 23:32:07"
02cb7027f3074adf1407706d712298f7,6b7de889f456ee35f031172d358b2cd2,papelaria,135.9,credit_card,"2018-08-07 19:33:01"
21577126c19bf11a0b91592e5844ba78,07f01b6fcacc1b187a71e5074199db2d,agro_industria_e_comercio,57,voucher,"2018-03-16 00:14:19"
059b6e617cb9675ad8bc74b7aa750e7d,61509eaebb2d4bd1a7511b1a75703f8c,utilidades_domesticas,24.9,credit_card,"2017-02-10 19:42:58"
23c8185c60bb06f217a2437ffc73e45f,1b6033cbf12974cf79c1cccbf8592ffd,beleza_saude,88,boleto,"2018-07-01 15:33:02"
23c8185c60bb06f217a2437ffc73e45f,1b6033cbf12974cf79c1cccbf8592ffd,beleza_saude,88,boleto,"2018-07-01 15:33:02"
256ccc96b2c931006d95ba7a05181037,a04087ab6a96ffa041f8a2701a72b616,pcs,670,credit_card,"2018-01-15 19:26:18"
0505a29e827a4c609b3fd250c0313bef,282dcadbd8c61f52f06a8ae802b54ee6,beleza_saude,99.9,boleto,"2018-06-10 11:08:15"
